Date;Start_time;End_time;System;User;Status;Visbook_API_requests;python_file;Features_AGOL
2022-05-02;16:00:07;16:16:56;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-02;16:16:57;16:42:45;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-02;16:59:45;17:16:34;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-02;17:16:35;17:42:57;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-02;18:00:04;18:17:08;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-02;18:17:08;18:46:20;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-02;19:00:05;19:16:46;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-02;19:16:46;19:42:37;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-02;20:00:05;20:16:39;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-02;20:16:40;20:45:13;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-02;21:42:14;21:58:21;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-02;21:58:22;22:23:22;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-03;08:00:07;08:16:23;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-03;08:16:25;08:41:11;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-03;10:00:06;10:17:51;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-03;10:17:52;10:19:08;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-05-03;10:33:35;10:51:28;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-03;10:51:29;11:15:40;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-03;11:58:14;12:18:29;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-03;12:18:30;12:43:47;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-03;13:00:05;13:17:34;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-03;13:17:35;13:42:40;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-04;08:00:07;08:18:04;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-04;08:18:05;08:43:39;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-04;09:00:05;09:18:46;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-04;09:18:46;09:47:58;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-04;10:00:06;10:17:41;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-04;10:17:42;10:43:56;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-04;11:00:06;11:17:24;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-04;11:17:24;11:39:10;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-04;12:00:07;12:18:08;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-04;12:18:08;12:44:03;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-04;13:00:05;13:35:12;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-04;13:35:13;14:00:34;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-04;15:00:05;15:27:27;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-04;15:27:28;15:57:00;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3059
2022-05-04;16:00:06;16:28:43;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-04;23:21:38;23:48:23;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;23:48:23;00:04:02;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-05-05;08:00:06;08:27:16;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;08:27:16;08:53:01;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-05;09:00:07;09:29:47;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;09:29:48;09:55:34;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-05;10:00:06;10:29:59;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;10:30:00;10:53:42;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-05;11:00:06;11:29:07;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;11:29:09;11:59:03;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-05;12:00:06;12:40:44;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;12:40:45;13:04:21;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-05;14:00:07;14:28:12;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;14:28:13;14:55:56;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-05;15:00:08;15:28:53;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;15:28:54;15:57:18;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-05;16:00:06;16:28:48;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;16:28:49;16:57:06;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-05;17:00:06;17:28:30;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;17:28:31;17:56:01;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-05;18:00:06;18:28:04;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;18:28:04;19:00:25;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-05;20:00:06;20:29:56;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;20:29:57;20:37:46;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-05-05;20:54:38;21:24:33;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-05;21:24:34;21:57:26;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-06;11:00:04;11:37:43;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-06;13:00:04;13:37:27;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-06;13:37:28;14:02:19;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-08;19:59:48;20:29:58;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-08;20:29:59;20:54:56;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-08;21:00:06;21:31:50;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-08;21:31:50;21:54:11;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-09;08:00:05;08:29:06;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-09;08:29:07;08:57:48;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3059
2022-05-09;09:00:05;09:58:57;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-09;09:58:59;10:22:16;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-09;11:00:06;11:28:05;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-09;11:28:06;11:53:29;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-09;12:00:05;12:28:37;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-09;12:28:38;12:54:57;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-09;13:00:05;13:27:55;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-09;13:27:56;13:51:32;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-09;14:00:06;14:26:31;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-09;14:26:33;14:51:42;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-09;15:00:07;15:28:20;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-09;15:28:23;15:53:29;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-09;16:00:05;16:26:48;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-09;16:26:49;16:57:31;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3059
2022-05-09;17:00:05;17:27:59;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-09;17:28:00;17:54:16;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-09;18:00:05;18:27:09;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-09;18:27:10;18:51:03;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-09;19:00:05;19:27:22;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-09;19:27:23;19:53:16;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3059
2022-05-09;20:00:05;20:28:00;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-09;20:28:01;20:51:17;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-10;16:34:55;17:02:07;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-10;17:02:09;17:25:00;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-10;17:28:34;17:56:03;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-10;17:56:04;18:19:21;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-10;22:00:04;22:27:23;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;22:27:23;07:54:32;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-11;08:00:05;08:26:19;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;08:26:20;08:26:24;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-05-11;08:56:49;09:24:16;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;09:24:16;09:44:52;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-11;10:00:06;10:26:13;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;10:26:14;10:47:37;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-11;11:00:06;11:26:24;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;11:26:25;11:49:10;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-11;12:00:05;12:28:12;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;12:28:13;12:49:55;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-11;13:00:05;13:27:09;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;13:27:09;13:48:21;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-11;14:00:04;14:27:27;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;14:27:28;14:50:45;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-11;15:00:05;15:26:41;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;15:26:42;15:27:49;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-05-11;16:00:06;16:27:04;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;16:27:05;16:55:24;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-11;17:00:06;17:26:39;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;17:26:40;17:48:42;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-11;18:00:04;18:29:41;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;18:29:42;18:53:09;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-11;19:00:05;19:16:45;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;19:16:46;19:38:11;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-11;20:00:06;20:27:53;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;20:27:54;20:50:24;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-11;22:00:05;22:27:28;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-11;22:27:29;22:48:59;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-12;09:00:05;09:28:23;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-12;09:28:24;09:50:03;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-12;10:00:05;10:20:51;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-12;10:20:53;10:41:52;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-12;11:00:05;11:18:59;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-12;11:19:00;11:39:56;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-12;12:00:06;12:21:20;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-12;12:21:21;12:42:29;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-12;13:00:06;13:22:09;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-12;13:22:10;13:42:45;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-12;14:00:05;14:20:56;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-13;00:20:57;00:39:24;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-13;00:39:25;01:00:52;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-13;08:42:30;09:01:34;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-13;09:01:35;09:22:06;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-13;10:00:05;10:20:50;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-13;10:20:51;10:41:58;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-13;10:54:38;11:16:05;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-13;11:16:06;11:37:01;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-13;12:01:34;12:22:15;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-13;12:22:16;12:42:59;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-13;12:52:03;13:10:56;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-13;13:10:58;13:31:26;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-13;14:01:34;14:23:00;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-13;14:23:01;14:43:16;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-13;15:01:34;15:22:22;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-13;15:22:23;15:45:45;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-13;15:53:57;16:14:51;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-18;09:00:05;09:22:58;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-18;09:22:59;09:23:11;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-05-18;10:00:05;10:22:19;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-18;10:22:20;10:22:32;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-05-18;11:00:06;11:29:08;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-18;11:29:09;11:29:27;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-05-18;11:30:48;11:59:24;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-18;11:59:25;11:59:45;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-05-18;12:00:04;12:21:01;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-18;12:21:02;12:21:15;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-05-18;13:00:05;13:18:55;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-18;13:18:56;13:19:07;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-05-18;14:15:43;14:35:12;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-18;14:35:13;14:35:27;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Failed;0;Update_AGOL.py;0
2022-05-18;21:42:21;22:00:27;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-18;22:00:28;22:22:35;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;08:00:16;08:22:32;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;08:22:33;08:44:03;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;09:00:08;09:19:06;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;09:19:06;09:40:37;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;10:00:07;10:20:38;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;10:20:39;10:45:47;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;11:00:08;11:18:55;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;11:18:56;11:51:09;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;12:00:08;12:18:27;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;12:18:27;12:41:34;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;13:00:09;13:18:32;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;13:18:33;13:40:35;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;14:00:07;14:19:05;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;14:19:06;14:40:05;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;15:00:08;15:18:50;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;15:18:51;15:45:06;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;16:00:09;16:19:09;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;16:19:10;16:41:05;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;17:00:08;17:18:16;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;17:18:17;17:41:47;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;18:00:08;18:01:08;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;18:01:09;18:22:59;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;19:00:07;19:18:26;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;19:18:27;19:40:01;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;20:00:07;20:18:12;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;20:18:13;20:41:07;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-19;22:00:04;22:18:16;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-19;22:18:17;22:41:02;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-20;08:00:05;08:18:29;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-20;08:18:30;08:39:36;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
2022-05-20;09:00:05;09:19:54;DNT_cabin_availability_system_v0.2;ADLR;Failed;0;DNT_cabin_availability_v02_google_docs.py
2022-05-20;09:19:56;09:42:11;DNT_cabin_availability_system_v0.2_AGOL;ADLR;Sucsess;0;Update_AGOL.py;3060
